name,aging,uf,city,locality,station,cell_classification,cell_sales_status,survey_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,blocked_hp_sale,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales
MT-99 (ESNO),220,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,99 (ESNO) Secundária,Mercado Novo,38,348,348,348,0,0.1092,5107909,78,0.487179487,"-55.510317087182,-11.824449263653,0 -55.509667992601,-11.82461824282,0 -55.50966262818301,-11.82462092503,0 -55.509692132482,-11.824722848972,0 -55.50911277533501,-11.824859641632,0 -55.509225428114,-11.8253196404763,0 -55.50890624524091,-11.8254068122697,0 -55.50895988942101,-11.825634800036,0 -55.50778642298221,-11.8259137497723,0 -55.50774015487649,-11.8257259951414,0 -55.5075440183422,-11.8257796393217,0 -55.5074457824369,-11.8253813312831,0 -55.507421642556,-11.8252914772808,0 -55.5074055493023,-11.8252257631604,0 -55.50738140942101,-11.8251305447397,0 -55.50707764925279,-11.8239704893426,0 -55.50690699370561,-11.8233475462999,0 -55.5068095959915,-11.8230038882703,0 -55.5067407805668,-11.822735499731,0 -55.5072513222893,-11.822605244956,0 -55.5072180042244,-11.8224493834666,0 -55.507294656729,-11.8224195858008,0 -55.5070859473418,-11.8216878456542,0 -55.50700711554289,-11.8215206685954,0 -55.5069779046108,-11.8213749492086,0 -55.50607919695461,-11.8194281683777,0 -55.507374703914,-11.818757616123,0 -55.5084395409,-11.820919476588,0 -55.509053766767,-11.822225712378,0 -55.510287582921,-11.824400983889,0 -55.510317087182,-11.824449263653,0",ATIVAS,Sem Restrição de Vendas
MT-37 (ECBA),219,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,37 (ECBA) Secundária,Suburbio,65,374,374,360,0,0.1738,5103403,56,1.160714286,"-56.121211647989,-15.604827404022,0 -56.12010523677199,-15.605735331774,0 -56.119949668649,-15.605558305979,0 -56.1191020906,-15.606239587068,0 -56.118522733453,-15.605837255716,0 -56.118072122338,-15.606341511011,0 -56.118157953027,-15.606421977281,0 -56.117755621674,-15.60680821538,0 -56.11773952842,-15.607430487871,0 -56.11639842391299,-15.606443434953,0 -56.11584588885601,-15.607092529535,0 -56.114865541461,-15.606000870466,0 -56.114866882565,-15.605976730585,0 -56.11489504575999,-15.605885535479,0 -56.114954054358,-15.605788975954,0 -56.11541539430849,-15.6053651869298,0 -56.11552838236329,-15.6054754927756,0 -56.11577883363,-15.6051881611349,0 -56.1160215735458,-15.6049239635465,0 -56.1159397661708,-15.6048502027984,0 -56.11624419689399,-15.604537725448,0 -56.116651892664,-15.60415148735,0 -56.116877198221,-15.603818893432,0 -56.117188334467,-15.603379011154,0 -56.11730635166399,-15.6030356884,0 -56.117467284205,-15.602821111679,0 -56.117638945582,-15.602488517761,0 -56.11979544163,-15.603647232055,0 -56.121211647989,-15.604827404022,0",ATIVAS,Sem Restrição de Vendas
MT-298 (EROI),219,MT,RONDONOPOLIS,ROI,EROI,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,298 (EROI) Secundária,Suburbio,68,369,369,369,0,0.1843,5107602,62,1.096774194,"-54.6255582571112,-16.452856063848,0 -54.6264486666851,-16.4526281599008,0 -54.62646802888139,-16.4526792056912,0 -54.62743412704089,-16.4524017646962,0 -54.62748408318379,-16.4525321871095,0 -54.6285120397888,-16.4522686600738,0 -54.62858244777539,-16.4524691551976,0 -54.628893584021,-16.4533368498139,0 -54.6291580749756,-16.4540364453622,0 -54.62921871804501,-16.4542049635254,0 -54.6292756311675,-16.454370338475,0 -54.62932508439621,-16.4545401558333,0 -54.6293757110914,-16.4546920359188,0 -54.6293991804207,-16.4547657966664,0 -54.6294206380928,-16.454803347593,0 -54.6296298503957,-16.4547550678307,0 -54.6298953890885,-16.4546960592315,0 -54.62993294001431,-16.4548328518913,0 -54.6292570233431,-16.4550232887322,0 -54.6288037300188,-16.4552539587069,0 -54.628347754487,-16.4554846286819,0 -54.6280460059725,-16.4552432298711,0 -54.62767854333741,-16.4552861452151,0 -54.627816677102,-16.455516815191,0 -54.627602100381,-16.455570459371,0 -54.62755918503599,-16.455452442174,0 -54.62723731995499,-16.455516815191,0 -54.62729096413501,-16.455624103551,0 -54.626947641381,-16.45570993424,0 -54.62678670884001,-16.455785036092,0 -54.6260598301969,-16.4559634029916,0 -54.6258063614449,-16.4552908390813,0 -54.6256756037554,-16.4549451693946,0 -54.6255180239757,-16.4545351266916,0 -54.6250928938468,-16.4533469080978,0 -54.6248776465733,-16.4527541399054,0 -54.62476868183211,-16.4524389803461,0 -54.6246704459269,-16.4521653950265,0 -54.6244733035646,-16.4515900611929,0 -54.62504327298029,-16.4514009654574,0 -54.6255582571112,-16.452856063848,0",ATIVAS,Sem Restrição de Vendas
MT-90 (ESNO),219,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,90 (ESNO) Secundária,Mercado Novo,49,402,402,402,0,0.1219,5107909,99,0.494949495,"-55.506342053386,-11.829677224141,0 -55.506492257091,-11.830353140812,0 -55.506792664501,-11.831554770451,0 -55.50688922402531,-11.8318766355328,0 -55.50710916516421,-11.8327456712538,0 -55.504775643322,-11.833357214909,0 -55.5043491720884,-11.8334671854787,0 -55.5035994946687,-11.8337085842901,0 -55.5035445093838,-11.833494007569,0 -55.5031502246585,-11.8335905670935,0 -55.5015422403537,-11.833954006415,0 -55.50089180466801,-11.831082701665,0 -55.50113856789701,-11.831007599812,0 -55.506342053386,-11.829677224141,0",ATIVAS,Sem Restrição de Vendas
MT-24 (ESNO),219,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,24 (ESNO) Secundária,Mercado Novo,31,366,366,366,0,0.0847,5107909,64,0.484375,"-55.4949869215054,-11.8295337260342,0 -55.49573257561179,-11.8323875964265,0 -55.491682439999,-11.833444386778,0 -55.490824133114,-11.830096989928,0 -55.492594391064,-11.829678565321,0 -55.494032055096,-11.829345971403,0 -55.4948836564582,-11.8291220069511,0 -55.4949869215054,-11.8295337260342,0",ATIVAS,Sem Restrição de Vendas
MT-87 (ESNO),219,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,87 (ESNO) Secundária,Mercado Novo,39,394,394,394,0,0.099,5107909,97,0.402061856,"-55.5047649144775,-11.8333679437433,0 -55.506170392001,-11.838828921297,0 -55.506374239886,-11.838807463625,0 -55.506524443591,-11.838828921297,0 -55.506728291476,-11.838989853838,0 -55.506835579837,-11.839236617068,0 -55.50630986687,-11.839343905428,0 -55.503187775576,-11.840116381625,0 -55.501717925036,-11.834591031054,0 -55.5015435814503,-11.8339593708308,0 -55.503542497719,-11.833502724746,0 -55.50359614189929,-11.8337146192582,0 -55.5047649144775,-11.8333679437433,0",ATIVAS,Sem Restrição de Vendas
MT-177 (ESNO),219,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,177 (ESNO) Secundária,Mercado Novo,14,225,225,225,0,0.0622,5107909,55,0.254545455,"-55.50232410431101,-11.823905110361,0 -55.50258696079501,-11.825101375583,0 -55.5029839277293,-11.8269038200412,0 -55.50255477428679,-11.8270057439838,0 -55.502584278586,-11.8271103501353,0 -55.50208270550021,-11.8272417783771,0 -55.5020371079469,-11.8270915746722,0 -55.5019968748117,-11.8269199132953,0 -55.5016535520577,-11.8270111084018,0 -55.5017071962378,-11.827223002914,0 -55.5012699961684,-11.8273262679611,0 -55.5012767016909,-11.827436909083,0 -55.5007436126491,-11.8275700137053,0 -55.500671863558,-11.8272364139591,0 -55.499995946886,-11.824484467508,0 -55.50232410431101,-11.823905110361,0",ATIVAS,Sem Restrição de Vendas
MT-905 (ECBA),218,MT,CUIABA,CBA,ECBA,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,905 (ECBA) Secundária,Comunidade,201,689,689,689,0,0.2917,5103403,103,1.951456311,"-56.137685775756,-15.604902505876,0 -56.135969161986,-15.607799291612,0 -56.13256812095601,-15.607520341874,0 -56.132289171218,-15.610224008561,0 -56.131420135497,-15.610148906709,0 -56.131184101104,-15.610073804856,0 -56.131012439727,-15.610073804856,0 -56.13114118576,-15.608754158021,0 -56.13114118576,-15.608700513841,0 -56.13062620162901,-15.608689785005,0 -56.130658388137,-15.60823917389,0 -56.129746437072,-15.608164072038,0 -56.129446029662,-15.608088970185,0 -56.128555536269,-15.608035326005,0 -56.12760066986,-15.603775978089,0 -56.133619546889,-15.604269504548,0 -56.13372683525,-15.604473352433,0 -56.13462805747901,-15.604526996613,0 -56.13758921623099,-15.604827404023,0 -56.137685775756,-15.604902505876,0",ATIVAS,Sem Restrição de Vendas
MT-34 (ECBA),218,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,34 (ECBA) Secundária,Centro Regional,109,454,454,454,0,0.2401,5103403,68,1.602941176,"-56.1221155524239,-15.6060411036023,0 -56.1225044727311,-15.6069745123396,0 -56.12129881977889,-15.6076115369801,0 -56.1207972466931,-15.607887804509,0 -56.1211110651481,-15.6082029640683,0 -56.1207516491394,-15.6083223223692,0 -56.120739579199,-15.608346462251,0 -56.120750308035,-15.608475208283,0 -56.120739579199,-15.608711242677,0 -56.119248270987,-15.609108209611,0 -56.119055151938,-15.608958005906,0 -56.11891567706899,-15.608518123627,0 -56.118540167807,-15.608013868333,0 -56.117467284201,-15.608271360398,0 -56.117209792136,-15.607681274415,0 -56.117724776266,-15.607520341874,0 -56.117756962775,-15.607445240022,0 -56.117767691611,-15.606812238694,0 -56.11816465854499,-15.606426000596,0 -56.118089556692,-15.606340169907,0 -56.118518710135,-15.605857372285,0 -56.119098067282,-15.606254339219,0 -56.119934916495,-15.605589151383,0 -56.12010657787201,-15.60576081276,0 -56.121211647986,-15.604838132859,0 -56.1221155524239,-15.6060411036023,0",ATIVAS,Sem Restrição de Vendas
MT-33 (ECBA),218,MT,CUIABA,CBA,ECBA,OURO,Sem Restrição de Vendas,Sem Restrição de Vendas,33 (ECBA) Secundária,Centro Regional,50,335,275,275,0,0.1493,5103403,33,1.515151515,"-56.1227693407325,-15.6090123207702,0 -56.1211895196227,-15.6082666666641,0 -56.1208086459425,-15.607888475193,0 -56.122517213085,-15.606979206337,0 -56.1223589627533,-15.6065902860299,0 -56.1238073556209,-15.6062067301405,0 -56.1240675298954,-15.6070127339498,0 -56.12517796442759,-15.6078750641484,0 -56.1227693407325,-15.6090123207702,0",ATIVAS,Sem Restrição de Vendas
MT-10 (ECBA),218,MT,CUIABA,CBA,ECBA,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,10 (ECBA) Secundária,Suburbio,126,372,372,372,0,0.3387,5103403,84,1.5,"-56.135625168587,-15.612416043986,0 -56.13397963335651,-15.6122604758633,0 -56.1339782922521,-15.6122014672651,0 -56.132835671211,-15.612083450068,0 -56.132985874916,-15.610270276774,0 -56.132299229408,-15.610216632594,0 -56.13257817914601,-15.607545152415,0 -56.136011406685,-15.607824102152,0 -56.13682679822499,-15.610345378626,0 -56.135625168587,-15.612416043986,0",ATIVAS,Sem Restrição de Vendas
MT-297 (EROI),218,MT,RONDONOPOLIS,ROI,EROI,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,297 (EROI) Secundária,Suburbio,70,371,371,371,0,0.1887,5107602,62,1.129032258,"-54.62117552757301,-16.4523088932,0 -54.62298065424,-16.4517000317538,0 -54.6236002445228,-16.4515015482864,0 -54.62366662919609,-16.4512869715654,0 -54.6247549355042,-16.4509382843936,0 -54.624886699022,-16.451314631846,0 -54.6250077337038,-16.451272554692,0 -54.62504595518231,-16.4513922482693,0 -54.6244652569305,-16.451584696766,0 -54.624897092582,-16.4528238773308,0 -54.625338315965,-16.4540362358054,0 -54.625531435014,-16.454583406444,0 -54.626046419144,-16.455935239788,0 -54.625810384751,-16.455935239788,0 -54.624716043473,-16.456128358837,0 -54.624630212785,-16.455935239788,0 -54.624115228654,-16.456106901165,0 -54.62420105934199,-16.456321477886,0 -54.6238577365882,-16.4563429355579,0 -54.62366998195719,-16.4557367563205,0 -54.6235063672073,-16.4554390311199,0 -54.6232086420067,-16.4554417133289,0 -54.6230342984207,-16.4549535512883,0 -54.6226735413082,-16.4550045132597,0 -54.622377157212,-16.454690694805,0 -54.62171599268969,-16.4532724767885,0 -54.6214383840566,-16.4528198540172,0 -54.62117552757301,-16.4523088932,0",ATIVAS,Sem Restrição de Vendas
MT-96 (ESNO),218,MT,SINOP,SNO,ESNO,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,96 (ESNO) Secundária,Mercado Novo,15,227,227,227,0,0.0661,5107909,56,0.267857143,"-55.5029892921084,-11.8269185722176,0 -55.50318509336691,-11.8276615441143,0 -55.5032199620841,-11.827760785848,0 -55.503906607592,-11.830271333486,0 -55.50113856788801,-11.831000894338,0 -55.501117110216,-11.82909116152,0 -55.5007469653723,-11.8275837600538,0 -55.50081133838841,-11.8275730312176,0 -55.5013102292656,-11.8274603784387,0 -55.50128340717519,-11.8273477256601,0 -55.5017367004986,-11.8272377550904,0 -55.5016897618407,-11.8270164728467,0 -55.5019720643395,-11.826938018233,0 -55.5020542069906,-11.8272689357702,0 -55.5026048980289,-11.8271286227111,0 -55.5025825183475,-11.8270235974644,0 -55.5029892921084,-11.8269185722176,0",ATIVAS,Sem Restrição de Vendas
MT-100 (ESNO),218,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,100 (ESNO) Secundária,Mercado Novo,77,411,411,411,0,0.1873,5107909,142,0.542253521,"-55.505981296291,-11.8194908648822,0 -55.5060810409387,-11.8194372207019,0 -55.5061539634964,-11.8195820599887,0 -55.5062931030891,-11.8198811262939,0 -55.5065687000655,-11.8204806000087,0 -55.5068543553257,-11.8210954964254,0 -55.506984442463,-11.8213781342004,0 -55.50701729952349,-11.8215348757897,0 -55.5070930719282,-11.821694299588,0 -55.5072757974171,-11.822405420253,0 -55.5071286111973,-11.8224728107544,0 -55.5071661621233,-11.8226156383842,0 -55.49994230269099,-11.8244093656651,0 -55.5000281333791,-11.8234437704195,0 -55.50001472233401,-11.8232741206995,0 -55.49988865851031,-11.8229918182009,0 -55.5000303126737,-11.8229271099086,0 -55.5002292152359,-11.8228437937912,0 -55.5004267766936,-11.8227564543602,0 -55.5012170225243,-11.8223668635011,0 -55.5012756958462,-11.8224815279368,0 -55.5014564096783,-11.8223977089053,0 -55.50154500639471,-11.822542129097,0 -55.50233231855961,-11.822198387248,0 -55.5025363340827,-11.8219159171112,0 -55.5035612732024,-11.8214824050793,0 -55.50372824071331,-11.821779459728,0 -55.5051216482959,-11.8211692571777,0 -55.503718852981,-11.8206059932846,0 -55.5057519674151,-11.819576025023,0 -55.5056768655621,-11.819431185736,0 -55.5059108883015,-11.8193295970674,0 -55.505981296291,-11.8194908648822,0",ATIVAS,Sem Restrição de Vendas
MT-97 (ESNO),218,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,97 (ESNO) Secundária,Mercado Novo,37,358,358,358,0,0.1034,5107909,123,0.300813008,"-55.51091253758199,-11.828561425212,0 -55.50846636298299,-11.829158216719,0 -55.5083228648017,-11.828527897604,0 -55.508409366042,-11.8285037577239,0 -55.50830509516629,-11.8280464410873,0 -55.5082209408582,-11.8275797367193,0 -55.5081605911557,-11.8273450434309,0 -55.50815790894699,-11.827342361222,0 -55.5078870058351,-11.8262855708725,0 -55.50778910520581,-11.8259181082378,0 -55.50801709297049,-11.8258604407534,0 -55.508970618275,-11.82563915851,0 -55.5089129507814,-11.8254125118493,0 -55.5090745538747,-11.825368925953,0 -55.5092361569679,-11.8253239989523,0 -55.509195923833,-11.825145632053,0 -55.50912082198001,-11.82486534121,0 -55.509705543546,-11.824725866341,0 -55.509673357037,-11.824623942399,0 -55.51032245161,-11.824457645432,0 -55.5115723609995,-11.8266677856479,0 -55.511685013778,-11.826876997951,0 -55.512009561069,-11.827413439754,0 -55.5124896764828,-11.8282100558316,0 -55.5117654800484,-11.8283843994174,0 -55.510950088508,-11.828556060794,0 -55.51091253758199,-11.828561425212,0",ATIVAS,Sem Restrição de Vendas
MT-26 (ESNO),218,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,26 (ESNO) Secundária,Mercado Novo,30,379,379,379,0,0.0792,5107909,66,0.454545455,"-55.489955097389,-11.827060729322,0 -55.4940964281085,-11.8260253966425,0 -55.4941017925267,-11.8260253966433,0 -55.4942493140225,-11.8266610801797,0 -55.4945430159096,-11.8277889490704,0 -55.49474351103339,-11.8286130577902,0 -55.4948635398868,-11.8291045725921,0 -55.49401059742001,-11.829324513731,0 -55.49080267543799,-11.830086261091,0 -55.489955097389,-11.827060729322,0",ATIVAS,Sem Restrição de Vendas
MT-179 (ESNO),218,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,179 (ESNO) Secundária,Mercado Novo,18,235,235,235,0,0.0766,5107909,41,0.43902439,"-55.4942738133954,-11.826025879356,0 -55.4969620573809,-11.8253392338485,0 -55.49666969659819,-11.8256208657953,0 -55.4962982106497,-11.8259749173853,0 -55.4960849750331,-11.8264282107088,0 -55.49600048544881,-11.8269579469892,0 -55.4959642756268,-11.8275761961671,0 -55.4962217676921,-11.8285377680991,0 -55.4964685309213,-11.8294725179409,0 -55.4971068966673,-11.8320045232502,0 -55.49576042774199,-11.83235857484,0 -55.4941638428258,-11.826057395312,0 -55.49417512387221,-11.8260523579735,0 -55.4942738133954,-11.826025879356,0",ATIVAS,Sem Restrição de Vendas
MT-25 (ECBA),217,MT,CUIABA,CBA,ECBA,OURO,Sem Restrição de Vendas,Sem Restrição de Vendas,25 (ECBA) Secundária,Centro Regional,70,283,283,283,0,0.2473,5103403,28,2.5,"-56.127795800427,-15.604693964255,0 -56.12830005572,-15.606743171945,0 -56.12870775149101,-15.609264448419,0 -56.12691603586901,-15.608974769845,0 -56.12639166400639,-15.608972087636,0 -56.1257834731122,-15.6084182114744,0 -56.12543143317879,-15.6084785611772,0 -56.12506799385711,-15.6086716802261,0 -56.12461470053401,-15.6081620605141,0 -56.1252101509357,-15.6078696997314,0 -56.12408094094091,-15.6070060284273,0 -56.12395487711741,-15.6065795571932,0 -56.12390659735521,-15.6063985080844,0 -56.12383417771191,-15.6061879546764,0 -56.12466834471629,-15.6054449827788,0 -56.124845370511,-15.605681017172,0 -56.127795800427,-15.604693964255,0",ATIVAS,Sem Restrição de Vendas
MT-26 (ECBA),217,MT,CUIABA,CBA,ECBA,OURO,Sem Restrição de Vendas,Sem Restrição de Vendas,26 (ECBA) Secundária,Centro Regional,77,305,305,305,0,0.2525,5103403,46,1.673913043,"-56.1260577289838,-15.6003165991391,0 -56.127280816295,-15.601614788303,0 -56.127624139049,-15.604082420597,0 -56.127785071589,-15.604693964253,0 -56.124834641673,-15.605648830662,0 -56.12269960329701,-15.602408722171,0 -56.124577149607,-15.601829365024,0 -56.124308928706,-15.601303652057,0 -56.124984845378,-15.601099804172,0 -56.124845370509,-15.600541904696,0 -56.1260577289838,-15.6003165991391,0",ATIVAS,Sem Restrição de Vendas
MT-102 (ESNO),217,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,102 (ESNO) Secundária,Mercado Novo,40,325,325,325,0,0.1231,5107909,57,0.701754386,"-55.4971688985411,-11.8230186403319,0 -55.49784749742231,-11.8228496611642,0 -55.4983678459713,-11.8248935044333,0 -55.4940897225925,-11.8259368837402,0 -55.493805408437,-11.824933737568,0 -55.4935532807889,-11.8239144981427,0 -55.4941889643255,-11.8237508833923,0 -55.4971688985411,-11.8230186403319,0",ATIVAS,Sem Restrição de Vendas
MT-28 (ESNO),217,MT,SINOP,SNO,ESNO,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,28 (ESNO) Secundária,Mercado Novo,19,292,292,292,0,0.0651,5107909,51,0.37254902,"-55.4935237764889,-11.8239225447739,0 -55.493796020703,-11.824918985423,0 -55.493798702912,-11.824937760886,0 -55.49408167596349,-11.8259610236253,0 -55.489959120707,-11.82703390723,0 -55.48970162864201,-11.826336532887,0 -55.4893448948433,-11.8249605596631,0 -55.4935237764889,-11.8239225447739,0",ATIVAS,Sem Restrição de Vendas
MT-18 (ESNO),217,MT,SINOP,SNO,ESNO,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,18 (ESNO) Secundária,Sangria,58,406,406,406,0,0.1429,5107909,65,0.892307692,"-55.50340771673,-11.84756219385,0 -55.5035042762553,-11.847551465013,0 -55.50421237943511,-11.8503677844789,0 -55.50431430337759,-11.8512314557819,0 -55.5033540725501,-11.8514661490708,0 -55.5031421780378,-11.8507406115324,0 -55.5030322074678,-11.8507687747273,0 -55.5022986233025,-11.8509692698507,0 -55.5022543668539,-11.850783526876,0 -55.5018493532926,-11.8508914857889,0 -55.5018855631143,-11.8510567769194,0 -55.50169982014,-11.851103212663,0 -55.50068527458011,-11.8513521551872,0 -55.4995466768532,-11.851690113523,0 -55.498687028864,-11.848742365816,0 -55.50340771673,-11.84756219385,0",ATIVAS,Sem Restrição de Vendas
MT-2 (ECBA),216,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,2 (ECBA) Secundária,Centro Regional,79,229,229,229,0,0.345,5103403,34,2.323529412,"-56.12907789656199,-15.61860390016,0 -56.127291545358,-15.620604828085,0 -56.12497411677,-15.618410781111,0 -56.12606041142039,-15.6168175489553,0 -56.1281015724812,-15.6183517725119,0 -56.12907789656199,-15.61860390016,0",ATIVAS,Sem Restrição de Vendas
MT-22 (ECBA),216,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,22 (ECBA) Secundária,Centro Regional,77,214,214,209,0,0.3598,5103403,21,3.666666667,"-56.1265814305174,-15.6150392443807,0 -56.1260919273718,-15.6150412560374,0 -56.1258967966661,-15.6166861207159,0 -56.1260523647893,-15.6168095023303,0 -56.12496070572,-15.618402734485,0 -56.12432770439201,-15.617587342945,0 -56.12211756416401,-15.619690194812,0 -56.121216341935,-15.619025006977,0 -56.1259638518913,-15.6137356907988,0 -56.126666590653,-15.614282861438,0 -56.1265814305174,-15.6150392443807,0",ATIVAS,Sem Restrição de Vendas
MT-1 (ECBA),216,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,1 (ECBA) Secundária,Centro Regional,109,264,264,247,0,0.4129,5103403,40,2.725,"-56.1316474528028,-15.6207899005048,0 -56.1311485619261,-15.6214148552048,0 -56.1316662282662,-15.6218493730652,0 -56.131609901877,-15.622718408786,0 -56.13106809565599,-15.622493103229,0 -56.131212934943,-15.622155144893,0 -56.130778417082,-15.621844008648,0 -56.129818186255,-15.622541382991,0 -56.127307638617,-15.620626285755,0 -56.129099354239,-15.618619993412,0 -56.1316474528028,-15.6207899005048,0",ATIVAS,Sem Restrição de Vendas
MT-3 (ECBA),215,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,3 (ECBA) Secundária,Centro Regional,88,262,262,248,0,0.3359,5103403,59,1.491525424,"-56.1340802163481,-15.6192342193241,0 -56.133919283807,-15.619545355569,0 -56.13305024808601,-15.620897188913,0 -56.1324092001318,-15.6214094908346,0 -56.13167293375709,-15.6218446792472,0 -56.13115929073051,-15.6214188785659,0 -56.131663546025,-15.6207899005517,0 -56.12910203641499,-15.618590489159,0 -56.130389496743,-15.617126003037,0 -56.1340802163481,-15.6192342193241,0",ATIVAS,Sem Restrição de Vendas
MT-23 (ECBA),215,MT,CUIABA,CBA,ECBA,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,23 (ECBA) Secundária,Suburbio,100,253,253,237,0,0.3953,5103403,57,1.754385965,"-56.12292759128001,-15.611230507588,0 -56.1232105643303,-15.611874237752,0 -56.124121174291,-15.6118514389753,0 -56.1241929233823,-15.6119795144557,0 -56.12613517798539,-15.6120609865544,0 -56.1265244335688,-15.6120941788909,0 -56.1265445501362,-15.6123154611348,0 -56.12730227418271,-15.6123516709567,0 -56.1263353378329,-15.6132274121998,0 -56.12646810717919,-15.6134004146811,0 -56.12632058568321,-15.6135398895501,0 -56.1260711402456,-15.6137732417342,0 -56.12594239421221,-15.6136766822097,0 -56.1239656061689,-15.6158519537211,0 -56.1237657815973,-15.6154308469059,0 -56.122369691805,-15.611487999654,0 -56.12292759128001,-15.611230507588,0",ATIVAS,Sem Restrição de Vendas
MT-21 (ESNO),215,MT,SINOP,SNO,ESNO,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,21 (ESNO) Secundária,Mercado Novo,55,407,407,407,0,0.1351,5107909,100,0.55,"-55.49671828745179,-11.8438808619817,0 -55.4958707094034,-11.8440907448368,0 -55.4960289597355,-11.8447857722477,0 -55.491595268234,-11.845915317519,0 -55.491230487808,-11.846011877044,0 -55.4898357391195,-11.8402022123179,0 -55.493075847609,-11.8393009900881,0 -55.4935398697699,-11.8410739302472,0 -55.4936149716221,-11.8410538136795,0 -55.495774149879,-11.8404811620547,0 -55.4963575303395,-11.8425759672956,0 -55.4965952411133,-11.8425276875334,0 -55.4967821575541,-11.8428606167274,0 -55.4964625555861,-11.8429372273224,0 -55.4966277628976,-11.8435589968997,0 -55.49671828745179,-11.8438808619817,0",ATIVAS,Sem Restrição de Vendas
MT-19 (ESNO),215,MT,SINOP,SNO,ESNO,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,19 (ESNO) Secundária,Sangria,45,315,315,315,0,0.1429,5107909,78,0.576923077,"-55.4990705847607,-11.8396389484257,0 -55.4994943737848,-11.8414320051523,0 -55.4999744891982,-11.8432250618789,0 -55.50011396406629,-11.8438071012353,0 -55.499642565832,-11.8439293932026,0 -55.4995362832998,-11.8439529882599,0 -55.4993321001385,-11.844004746512,0 -55.4992191120838,-11.8440281320218,0 -55.49911953507421,-11.8440568819496,0 -55.49871049819961,-11.8441571295115,0 -55.49869239328909,-11.8440793454498,0 -55.4975524544584,-11.8443650007094,0 -55.4969523101914,-11.8445393442954,0 -55.4967705905307,-11.8438982963408,0 -55.49649608320179,-11.8429437652076,0 -55.4967995919157,-11.8428723513926,0 -55.49660060553439,-11.8425189703549,0 -55.4963649064173,-11.8425605445946,0 -55.495811700808,-11.84049725531,0 -55.4972171783316,-11.8401485681383,0 -55.4979950189459,-11.8399205803722,0 -55.4990705847607,-11.8396389484257,0",ATIVAS,Sem Restrição de Vendas
MT-6 (ECBA),214,MT,CUIABA,CBA,ECBA,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,6 (ECBA) Secundária,Centro Regional,147,345,345,345,0,0.4261,5103403,52,2.826923077,"-56.130979582714,-15.615508631001,0 -56.129944250034,-15.6167880447011,0 -56.12964652483391,-15.6165667624566,0 -56.1285159737335,-15.616670027504,0 -56.1282061785923,-15.6164648385141,0 -56.1274806410544,-15.6168490649557,0 -56.12657941882501,-15.6161899120899,0 -56.1265901476616,-15.6150392444226,0 -56.126682683872,-15.614274814854,0 -56.127009913372,-15.613915398846,0 -56.127653643536,-15.614328459034,0 -56.12810961906801,-15.614355281124,0 -56.130105182575,-15.61537452055,0 -56.130432412075,-15.615530088673,0 -56.13060943787,-15.615218952427,0 -56.130979582714,-15.615508631001,0",ATIVAS,Sem Restrição de Vendas
