name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
PB-5 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;5 (BOD) Secundária;ALTO;20;357;337;337;0;5,60224089635854E-02;;89,25;0,224089635854342;-35.91606274239,-7.2162508964074,0 -35.916161984125,-7.2164574265025,0 -35.916371196427,-7.2168999909894,0 -35.91647312037,-7.217420339538201,0 -35.916483849206,-7.218045294238399,0 -35.916486531415,-7.2183483838571,0 -35.916502624669,-7.2186219691766,0 -35.91565504662,-7.218632698012599,0 -35.914582163014,-7.2186863421929,0 -35.913820415654,-7.2205102443231,0 -35.912490039982,-7.2215509414209,0 -35.912157446064,-7.221422195388101,0 -35.912146717228,-7.2209393977655,0 -35.912736803212,-7.2204780578149,0 -35.912382751622,-7.2202527522576,0 -35.913401991047,-7.219040393782901,0 -35.9134770929,-7.2186219691766,0 -35.913359075703,-7.218385934783301,0 -35.912661701359,-7.2176027297509,0 -35.91241493813,-7.216894626571,0 -35.912457853474,-7.2168624400628,0 -35.914635807194,-7.2164440154565,0 -35.91606274239,-7.2162508964074,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-35 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;35 (EPS) Secundária;MEDIO;40;458;418;418;0;8,73362445414847E-02;;114,5;0,349344978165939;-34.8623055092132,-7.10843833458173,0 -34.862638103131,-7.1082130290245,0 -34.863571511868,-7.1076551295494,0 -34.864869701031,-7.107547841188799,0 -34.865121828678,-7.1077811933731,0 -34.865371274116,-7.1081017173505,0 -34.86541418946,-7.108156702635299,0 -34.865691798093,-7.1085362352109,0 -34.86602707422,-7.1090351260875,0 -34.866343574884,-7.1094159997676,0 -34.866697626473,-7.1097485936854,0 -34.866837101342,-7.1099148906444,0 -34.866976576211,-7.1100436366771,0 -34.868392782571,-7.10881384384377,0 -34.8695193103572,-7.10781765465184,0 -34.8697472981235,-7.10778626442446,0 -34.8700731865188,-7.10818631170808,0 -34.8695119342825,-7.10870820043167,0 -34.8688058427593,-7.10931055542572,0 -34.8686556390545,-7.109184994516209,0 -34.8684786132595,-7.109261102197011,0 -34.868199663522,-7.10959034335359,0 -34.8676310352111,-7.110145560619681,0 -34.8668312340105,-7.1108658175592,0 -34.8663693911459,-7.111312489179209,0 -34.8663952074078,-7.11144944947703,0 -34.8660445085795,-7.11175555658084,0 -34.8657910398284,-7.11193593513707,0 -34.8657011858271,-7.11184272837378,0 -34.865812497502,-7.11173611056542,0 -34.8656274250802,-7.1115215338443,0 -34.8654584459133,-7.11155103814346,0 -34.865026610262,-7.11102800738557,0 -34.864235358602,-7.110215298054,0 -34.864128070242,-7.1101026452754,0 -34.864020781885,-7.1100543655133,0 -34.863977866541,-7.1099202550626,0 -34.863983230959,-7.1097646869397,0 -34.863237576853,-7.1090243972516,0 -34.8623055092132,-7.10843833458173,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-69 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;69 (EPS) Secundária;ALTO;1;72;71;71;0;1,38888888888889E-02;;18;5,55555555555556E-02;-34.8327547311672,-7.102790772911761,0 -34.832614585746,-7.10294835269136,0 -34.8320908844358,-7.102848440405541,0 -34.8340368270754,-7.100241333243089,0 -34.834380820382,-7.1004324406354,0 -34.8337753116973,-7.101288735863389,0 -34.8327547311672,-7.102790772911761,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-67 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67 (EPS) Secundária;MEDIO;6;60;54;54;0;0,1;;15;0,4;-34.8493381590072,-7.13139720261111,0 -34.8492791504089,-7.13149778544919,0 -34.8490685970018,-7.131440117955309,0 -34.8495306075041,-7.129842191934691,0 -34.8507241905158,-7.13075950741786,0 -34.8502279818479,-7.13095799088494,0 -34.8497642949645,-7.1311910077931,0 -34.8495217226867,-7.13130215182915,0 -34.8493381590072,-7.13139720261111,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-84 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;84 (EPS) Secundária;ALTO;2;106;104;104;0;1,88679245283019E-02;;26,5;7,54716981132075E-02;-34.8301179699798,-7.07425011528753,0 -34.8303501991349,-7.07336681578533,0 -34.831811790393,-7.07233381559656,0 -34.8323124702487,-7.07304295148004,0 -34.8315903999137,-7.07350591359234,0 -34.831248884878,-7.07434008849292,0 -34.8301179699798,-7.07425011528753,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-32 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;32 (EPS) Secundária;BAIXO;28;415;387;387;0;6,74698795180723E-02;;103,75;0,269879518072289;-34.8701402161659,-7.105082139036921,0 -34.8704409141245,-7.10418747416869,0 -34.8709183473294,-7.10422904840843,0 -34.8706769485183,-7.105069920934599,0 -34.8723318714786,-7.105571494020399,0 -34.8717417854959,-7.10720227710152,0 -34.8709465105227,-7.106969595469481,0 -34.8710598338534,-7.10663063130522,0 -34.871045752256,-7.106613029308559,0 -34.8710501946647,-7.10659060771758,0 -34.8710757594693,-7.1065832735523,0 -34.8711275596309,-7.10643784753228,0 -34.869929953305,-7.106016740716901,0 -34.868180868257,-7.105405054676481,0 -34.868494971482,-7.1046166276112,0 -34.8692996341864,-7.104843274272929,0 -34.8697794552128,-7.10497660257404,0 -34.8701402161659,-7.105082139036921,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-58 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;58 (EPS) Secundária;ALTO;6;128;122;122;0;0,046875;;32;0,1875;-34.8471401362122,-7.123231952716229,0 -34.8467163471882,-7.123226588298199,0 -34.8467485336963,-7.122121518183999,0 -34.8483793167775,-7.12210877769118,0 -34.8502836851781,-7.12210408382541,0 -34.8502642391621,-7.12259828083643,0 -34.8487504674493,-7.12258788727649,0 -34.8479969343542,-7.12258604325778,0 -34.8471615938842,-7.12257615261204,0 -34.8471401362122,-7.123231952716229,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-42 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;42 (EPS) Secundária;ALTO;25;435;410;410;0;5,74712643678161E-02;;108,75;0,229885057471264;-34.855452700973,-7.11335302159707,0 -34.8554661120219,-7.11318404242844,0 -34.855420514468,-7.112915821527,0 -34.855431243304,-7.1127656178221,0 -34.85604278696,-7.112781711076199,0 -34.858692809462,-7.1128514485107,0 -34.859835430502,-7.112888999437,0 -34.859808608412,-7.1126529650436,0 -34.860001727461,-7.1126154141174,0 -34.860189482091,-7.1127870754945,0 -34.860597177861,-7.1131625847566,0 -34.861020966886,-7.1136453823793,0 -34.861439391492,-7.1138975100267,0 -34.861428662655,-7.114648528551099,0 -34.861262365696,-7.114728994821499,0 -34.86122481477,-7.115453191255499,0 -34.861954375622,-7.115453191255499,0 -34.862442537662,-7.116295404886201,0 -34.8586928094584,-7.116252489542141,0 -34.8586659873681,-7.11591184899722,0 -34.8576601589873,-7.11590380237014,0 -34.8576185847499,-7.11486578748141,0 -34.8576192553035,-7.11385325357832,0 -34.8568957294225,-7.1138385014288,0 -34.8563083256481,-7.1138197259656,0 -34.8563110078575,-7.11362392470755,0 -34.8556149746182,-7.11364135906616,0 -34.8556303973202,-7.11335771546284,0 -34.855452700973,-7.11335302159707,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-19 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;19 (BOD) Secundária;MEDIO;27;430;403;403;0;6,27906976744186E-02;;107,5;0,251162790697674;-35.9215718287538,-7.22818585076121,0 -35.9217515367577,-7.2281804863432,0 -35.921807863147,-7.22808124460967,0 -35.922088153989,-7.22807319798263,0 -35.9220868128845,-7.228362876556251,0 -35.9214913624839,-7.22845407166274,0 -35.919766702087,-7.2284245673636,0 -35.919434108169,-7.2284084741095,0 -35.91930536214,-7.2282770458678,0 -35.91930536214,-7.2279632274131,0 -35.919313408767,-7.227850574634401,0 -35.919136382972,-7.227850574634401,0 -35.918900348579,-7.2278452102164,0 -35.918739416038,-7.2277406040648,0 -35.918953992759,-7.2274401966552,0 -35.918911077415,-7.227354365966701,0 -35.9188163619093,-7.226940258040511,0 -35.9189308587068,-7.22657979429462,0 -35.9189085628445,-7.22612277102419,0 -35.9191115725394,-7.22604125701584,0 -35.9194354492786,-7.22604779490031,0 -35.9202173132076,-7.22601259090697,0 -35.9212285060085,-7.22608165778908,0 -35.9212352115333,-7.226247954747979,0 -35.9215128201687,-7.22630294003276,0 -35.9216677177392,-7.22606824674395,0 -35.9229414317452,-7.22608232834128,0 -35.9229705588587,-7.226177295304209,0 -35.9236476280421,-7.22617113460538,0 -35.9236052889537,-7.22656233898115,0 -35.9236011765825,-7.22686095475902,0 -35.9235863353752,-7.22715957053688,0 -35.9220111243121,-7.227142974368601,0 -35.921867437537,-7.227201186686129,0 -35.9215976869382,-7.22720039040533,0 -35.9215718287538,-7.22818585076121,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-58 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;58 (BOD) Secundária;MEDIO;0;2;2;2;0;0;;0,5;0;-35.9323047270633,-7.241383882437251,0 -35.9298478236059,-7.24030831662228,0 -35.9299980273109,-7.23991269079258,0 -35.928377973066,-7.239232750807301,0 -35.9292577376222,-7.23688313571018,0 -35.933581458554,-7.238320799742199,0 -35.9323047270633,-7.241383882437251,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-23 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;23 (EPS) Secundária;ALTO;16;393;377;377;0;4,07124681933842E-02;;98,25;0,162849872773537;-34.84975390136,-7.1138736605214,0 -34.849700257179,-7.1143242716359,0 -34.84986118972,-7.114335000472,0 -34.849839732048,-7.1145710348653,0 -34.849657341835,-7.1145495771932,0 -34.8497116565674,-7.115379050330971,0 -34.8498256504506,-7.11538173253999,0 -34.8499604314543,-7.11592823262682,0 -34.849692210552,-7.11607575412264,0 -34.849657341835,-7.116727530913301,0 -34.848670288918,-7.1167382597493,0 -34.84550528228,-7.1167382597493,0 -34.8437618464205,-7.116727530913221,0 -34.8437725752564,-7.115606367545011,0 -34.8455589264602,-7.115601003126989,0 -34.845526739952,-7.1146032213735,0 -34.84550528228,-7.1137449144887,0 -34.84575204551,-7.113809287505,0 -34.846352860329,-7.113766372160801,0 -34.846685454247,-7.1137556433247,0 -34.847522303459,-7.1138200163411,0 -34.84975390136,-7.1138736605214,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-40 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;40 (VPT) Secundária;BAIXO;19;338;319;319;0;5,62130177514793E-02;;84,5;0,224852071005917;-34.886526232446,-7.145679869271699,0 -34.886520868028,-7.1459574779047,0 -34.886518185819,-7.1462619086279,0 -34.886467223847,-7.1463477393164,0 -34.886468564952,-7.146401383496699,0 -34.886485999311,-7.1467044731154,0 -34.886539643491,-7.1466937442793,0 -34.886526232446,-7.1471255799307,0 -34.886577194418,-7.1474554916396,0 -34.886605357612,-7.1476191063895,0 -34.886659001792,-7.1476378818526,0 -34.88670594045,-7.147682138301401,0 -34.886422967399,-7.1478618463054,0 -34.886559760059,-7.1480187555327,0 -34.886664366211,-7.1481381138339,0 -34.886699234928,-7.148347326137099,0 -34.886659001793,-7.148494847632901,0 -34.886573171104,-7.1485706200376,0 -34.886473258818,-7.148647733546699,0 -34.885537838424,-7.1493960698619,0 -34.884958481277,-7.1494711717144,0 -34.88432547995,-7.1487362464443,0 -34.884114926542,-7.14803820154828,0 -34.8853849525104,-7.1472023581639,0 -34.8853091801056,-7.14683271623397,0 -34.8853732178458,-7.14674445479355,0 -34.8853067074441,-7.14660574477343,0 -34.8855459688701,-7.14643753045414,0 -34.8854607668244,-7.14621024467226,0 -34.886526232446,-7.145679869271699,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-20 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (EPS) Secundária;BAIXO;13;320;307;307;0;0,040625;;80;0,1625;-34.866274632083,-7.0987175254424,0 -34.866448975669,-7.098757758577601,0 -34.866848624812,-7.0988999156554,0 -34.867140985595,-7.0990715770324,0 -34.867079294787,-7.0993263868888,0 -34.866958595382,-7.0993773488601,0 -34.866829849349,-7.0996160654624,0 -34.866816438304,-7.0996482519706,0 -34.866910315619,-7.0996777562697,0 -34.8670752714735,-7.09965898080663,0 -34.867245591746,-7.0997743157943,0 -34.86794296609,-7.1000291256507,0 -34.867996610272,-7.100058629949899,0 -34.86783835994,-7.1005306987365,0 -34.867752529251,-7.100713088949499,0 -34.867693520653,-7.100798919638,0 -34.868227280247,-7.1009330300887,0 -34.868133402931,-7.101211979826301,0 -34.867964423763,-7.1016894130309,0 -34.86737433778,-7.1015123872359,0 -34.866886175739,-7.101249530752499,0 -34.866655505762,-7.1010657994352,0 -34.866585768327,-7.101095303734301,0 -34.866419471368,-7.101030930718,0 -34.865424371824,-7.1005186287961,0 -34.865778423415,-7.0997890679442,0 -34.86590180503,-7.0998185722433,0 -34.866041279899,-7.0995905844771,0 -34.866159297095,-7.0993384568297,0 -34.865958131419,-7.0992311684691,0 -34.866078830825,-7.0989870874487,0 -34.866298771964,-7.0989978162848,0 -34.866320229636,-7.0989897696577,0 -34.866330958472,-7.0988958923422,0 -34.866148568259,-7.0988744346701,0 -34.866274632083,-7.0987175254424,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-74 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;74 (VPT) Secundária;MEDIO;27;820;793;793;0;3,29268292682927E-02;;205;0,131707317073171;-34.8869828785169,-7.11803031764177,0 -34.887041887115,-7.118653931237701,0 -34.886333783935,-7.118943609811299,0 -34.886301597427,-7.1191528221145,0 -34.886221131156,-7.1191984196678,0 -34.885049005817,-7.1196704884544,0 -34.884810289215,-7.1196409841552,0 -34.884542068313,-7.1196892639175,0 -34.884539386104,-7.119729497052701,0 -34.884566208194,-7.1199843069092,0 -34.884182652305,-7.120056726552599,0 -34.883807143043,-7.1200647731796,0 -34.883683761428,-7.1192171951309,0 -34.8836301172459,-7.118814863778649,0 -34.8835751319612,-7.118561395026761,0 -34.8836596215452,-7.11845008335266,0 -34.8836837614265,-7.11839375696328,0 -34.8835979307378,-7.117720522500571,0 -34.8835097531165,-7.11747141233831,0 -34.8834162110771,-7.1166188051477,0 -34.8835751319612,-7.11661411128192,0 -34.8836596215453,-7.11652962169794,0 -34.8842435258751,-7.11657459060844,0 -34.8845657471878,-7.1165776500031,0 -34.8850951691469,-7.11660954314467,0 -34.8851270413337,-7.11665887064483,0 -34.8852927096499,-7.11664889618006,0 -34.8852947632162,-7.116587959744,0 -34.8862826543241,-7.11658158949759,0 -34.8864296729058,-7.1166516622081,0 -34.8865041042062,-7.11652693948891,0 -34.886647602389,-7.11658594808724,0 -34.8862948919037,-7.11733830771592,0 -34.885885855029,-7.11782244644312,0 -34.8861192072136,-7.11788950166851,0 -34.8860575164058,-7.118192591287169,0 -34.886339148352,-7.118184544660101,0 -34.8867522085404,-7.1178948660865,0 -34.8867931122285,-7.118087985135579,0 -34.8869828785169,-7.11803031764177,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-81 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;81 (VPT) Secundária;BAIXO;5;102;97;97;0;4,90196078431373E-02;;25,5;0,196078431372549;-34.9068856239522,-7.15817570686251,0 -34.9100479483809,-7.159457802771681,0 -34.9093559384556,-7.16050386428746,0 -34.908807426712,-7.160265147685151,0 -34.908532500288,-7.16053336858665,0 -34.9075990915508,-7.16025173664011,0 -34.9078029394358,-7.159071564673519,0 -34.9066442251413,-7.15854585170656,0 -34.9068856239522,-7.15817570686251,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-70 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (VPT) Secundária;ALTO;25;533;508;508;0;4,69043151969981E-02;;133,25;0,187617260787992;-34.880681354601,-7.1176901259053,0 -34.880193192561,-7.116611877881299,0 -34.880380947192,-7.116555551491999,0 -34.880351442893,-7.1164428987134,0 -34.880418498119,-7.1164187588323,0 -34.88052310427,-7.1165340938199,0 -34.880702812274,-7.1167567171682,0 -34.88125802954,-7.116585055791201,0 -34.881370682319,-7.1166628398526,0 -34.881376046737,-7.116713801823899,0 -34.88163890322,-7.116678933106699,0 -34.881687182983,-7.1168291368116,0 -34.881606716712,-7.116952518426201,0 -34.88196613272,-7.1170463957418,0 -34.881995637019,-7.1170115270246,0 -34.882124383052,-7.117019573651601,0 -34.882143158515,-7.1167245306599,0 -34.882561583121,-7.1166735686887,0 -34.882883448203,-7.116606513463301,0 -34.882902223667,-7.1164911784756,0 -34.882998783191,-7.1164697208035,0 -34.883060473998,-7.116670886479599,0 -34.883401114543,-7.1166279711354,0 -34.883478898594,-7.117467502556701,0 -34.883586186955,-7.1177249946222,0 -34.883666653225,-7.1183955468759,0 -34.883564729282,-7.118540386162699,0 -34.882974643299,-7.11860207697,0 -34.882958550045,-7.1185350217447,0 -34.882910270282,-7.118462602101201,0 -34.882749337741,-7.1184840597734,0 -34.882722515651,-7.1185189284906,0 -34.882556218693,-7.1185430683716,0 -34.882532078812,-7.1185095407589,0 -34.88242143769,-7.118514234624699,0 -34.882212225387,-7.1185403861626,0 -34.882196132133,-7.1185752548798,0 -34.882171992252,-7.118583301506799,0 -34.882141146848,-7.1185846426113,0 -34.882133100221,-7.118618170223999,0 -34.882076773832,-7.118650356732199,0 -34.881974849889,-7.118339220486501,0 -34.881898406932,-7.1183539726361,0 -34.88121042032,-7.118463943205601,0 -34.880797360131,-7.118168900214,0 -34.880250189492,-7.1182332732304,0 -34.880218002984,-7.1180508830174,0 -34.880303833673,-7.1178202130421,0 -34.880681354601,-7.1176901259053,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-116 (EPS);0;PB;CABEDELO;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;116 (EPS) Secundária;MEDIO;0;1;1;1;0;0;;0,25;0;-34.849267469355,-7.075453512746841,0 -34.849224554011,-7.076046280939101,0 -34.848779307315,-7.0759980011769,0 -34.8487860128375,-7.07544278391079,0 -34.8490341171711,-7.075449489433321,0 -34.849267469355,-7.075453512746841,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-10 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;10 (BOD) Secundária;BAIXO;22;480;458;458;0;4,58333333333333E-02;;120;0,183333333333333;-35.9201428818627,-7.214921656631551,0 -35.9206893819495,-7.21474597194108,0 -35.9205009567662,-7.214433494590841,0 -35.9211540746613,-7.21423769333276,0 -35.9213834035318,-7.214456293367389,0 -35.9232140111838,-7.21409553625486,0 -35.9238966333777,-7.214405331396031,0 -35.9237370419409,-7.215090635799271,0 -35.9244585561651,-7.215144279979469,0 -35.9244129586111,-7.217526081584591,0 -35.9239730763315,-7.21783990003938,0 -35.9240052628395,-7.21818724610679,0 -35.9239167499419,-7.21845412590375,0 -35.9239998984225,-7.218958381198571,0 -35.9240428137679,-7.21906835176817,0 -35.9240562248141,-7.219486776374479,0 -35.9240696358591,-7.22044432499276,0 -35.923702173224,-7.2205650243984,0 -35.923305206291,-7.2207152281033,0 -35.92325424432,-7.220747414611399,0 -35.923208646767,-7.2208788428532,0 -35.922921650402,-7.2208251986729,0 -35.92183803796,-7.2208278808819,0 -35.92183803796,-7.2203477654682,0 -35.921722702972,-7.219905200980801,0 -35.921821944709,-7.2198569212183,0 -35.92179244041,-7.2198193702921,0 -35.921669058796,-7.2195565138087,0 -35.921532266136,-7.219084445021999,0 -35.921403520105,-7.2184809479935,0 -35.921202354429,-7.2180625233871,0 -35.921151392458,-7.2179498706085,0 -35.9204593825294,-7.215655240796699,0 -35.920293085569,-7.21531661190878,0 -35.9201428818627,-7.214921656631551,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-95 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;95 (VPT) Secundária;MEDIO;17;220;203;203;0;7,72727272727273E-02;;55;0,309090909090909;-34.9099057913288,-7.14381448924747,0 -34.9105897546287,-7.14159965515334,0 -34.9123546481606,-7.140518724920291,0 -34.9147042632571,-7.141275107862539,0 -34.9145594239699,-7.14191347360811,0 -34.9144816399083,-7.14225143194399,0 -34.9143770337565,-7.142675220968359,0 -34.9125209451191,-7.1420153975507,0 -34.9113380909429,-7.142769098283859,0 -34.9107667804228,-7.14258939027987,0 -34.9102370441424,-7.14433819055763,0 -34.9100016803012,-7.14424967766014,0 -34.9101347849235,-7.14393552392927,0 -34.9099057913288,-7.14381448924747,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-68 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;68 (EPS) Secundária;MEDIO;5;52;47;47;0;9,61538461538462E-02;;13;0,384615384615385;-34.8537309468213,-7.1353688836094,0 -34.8538731038994,-7.135916054248499,0 -34.8524300754496,-7.13658392429321,0 -34.8514537513684,-7.1370157599446,0 -34.8511560261675,-7.13669657707177,0 -34.8525856435723,-7.13605485856496,0 -34.8533433676189,-7.135707177221401,0 -34.8533447087234,-7.135501652955641,0 -34.8537309468213,-7.1353688836094,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-27 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;27 (BOD) Secundária;MEDIO;25;393;368;368;0;6,36132315521628E-02;;98,25;0,254452926208651;-35.927643679394,-7.235551196719001,0 -35.927042864575,-7.2371068779476,0 -35.9258305061,-7.2366562668331,0 -35.924317740215,-7.2359481636532,0 -35.924231909527,-7.2358730618007,0 -35.925025843395,-7.2340813461788,0 -35.925272606625,-7.2341457191951,0 -35.925401352657,-7.234210092211599,0 -35.925567649616,-7.234247643137799,0 -35.925766133083,-7.2343656603344,0 -35.92585732819,-7.2344032112606,0 -35.926179193272,-7.2345158640393,0 -35.9271622228755,-7.234877962256331,0 -35.9272990155353,-7.23499597945295,0 -35.9272574412956,-7.235057670260261,0 -35.9272681701316,-7.23515758254606,0 -35.9276409971846,-7.23532723226625,0 -35.9275940585271,-7.23546536603052,0 -35.927643679394,-7.235551196719001,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-18 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;18 (VPT) Secundária;MEDIO;31;532;501;501;0;5,82706766917293E-02;;133;0,233082706766917;-34.890195086542,-7.136183997098,0 -34.891740038935,-7.1384799680147,0 -34.890903189722,-7.139434834424,0 -34.890516951624,-7.1390056809816,0 -34.889948323313,-7.1394562920961,0 -34.889551356379,-7.1397674283419,0 -34.889175847117,-7.1401000222597,0 -34.888961270396,-7.140271683636701,0 -34.888741329257,-7.13986935228449,0 -34.8882478027974,-7.14029314130886,0 -34.8880104272999,-7.140342091623369,0 -34.8877626582422,-7.14059438690883,0 -34.8873906693795,-7.14008619211954,0 -34.8875175713935,-7.139988375309541,0 -34.887716725413,-7.139741947356299,0 -34.887514218633,-7.139534076157599,0 -34.887372061555,-7.1392980417643,0 -34.888009086194,-7.1387361189756,0 -34.887896433416,-7.138581891957299,0 -34.888491883816,-7.1379582783612,0 -34.889507099928,-7.136983295384201,0 -34.890094503701,-7.136292626562801,0 -34.890195086542,-7.136183997098,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-107 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;107 (VPT) Secundária;MEDIO;4;60;56;56;0;6,66666666666667E-02;;15;0,266666666666667;-34.867355554968,-7.12916562852042,0 -34.8668821450767,-7.1294043451227,0 -34.8666166063843,-7.12869892415179,0 -34.866254508167,-7.127998867599,0 -34.8663359802658,-7.127918066052421,0 -34.866328436553,-7.127884370801671,0 -34.8665341284568,-7.127826535669781,0 -34.8665938076073,-7.12788219150684,0 -34.867356896072,-7.1276260405459,0 -34.8676814433629,-7.128088721601,0 -34.867869197994,-7.12871769961502,0 -34.867244243294,-7.1289644628444,0 -34.867233514457,-7.1289644628444,0 -34.867355554968,-7.12916562852042,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-86 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;86 (VPT) Secundária;BAIXO;11;152;141;141;0;7,23684210526316E-02;;38;0,289473684210526;-34.9205380678952,-7.1748107671734,0 -34.9192211032688,-7.17607676982842,0 -34.9185404927312,-7.176800295710179,0 -34.9178920687019,-7.17750772833786,0 -34.9169224501433,-7.17672586441006,0 -34.9171853066266,-7.1764254570004,0 -34.9176064134418,-7.17603921890228,0 -34.9183923006833,-7.17530161142318,0 -34.9185448513211,-7.17545751482217,0 -34.9182503112437,-7.17574266716807,0 -34.9186746031822,-7.17609755694835,0 -34.9192935229125,-7.175406217574761,0 -34.9188965559778,-7.17497169971429,0 -34.9197334051908,-7.174156308173741,0 -34.920210838395,-7.17420190572704,0 -34.9205380678952,-7.1748107671734,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
