name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
PE-52 (ECCA);0;PE;OLINDA;ECCA;ECCA;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;52 (ECCA) Secundária;BAIXO;22;377;355;355;0;5,83554376657825E-02;;94,25;0,23342175066313;-34.851054802071,-7.9749540012996,0 -34.851209029056,-7.9749191325767,0 -34.851386054851,-7.974835984097301,0 -34.851426287989,-7.974610678540599,0 -34.851498707632,-7.974425606118601,0 -34.851565762858,-7.9743665975202,0 -34.851799115042,-7.9743746441473,0 -34.851925178866,-7.9742700379958,0 -34.852091475825,-7.9741466563811,0 -34.852472349505,-7.9743987840285,0 -34.852509900433,-7.9742646735774,0 -34.853486224514,-7.9730737727748,0 -34.853282376629,-7.972365669594799,0 -34.853421851498,-7.9722261947261,0 -34.85344330917,-7.972054533349099,0 -34.853502317768,-7.97203575788597,0 -34.8536015595014,-7.97204112230403,0 -34.8540374184662,-7.97166695414639,0 -34.8540924037509,-7.97147517620177,0 -34.8543767179054,-7.97127132831654,0 -34.8548863376175,-7.97093336998063,0 -34.8557500089205,-7.9711050313576,0 -34.8557932595409,-7.9709876847132,0 -34.855788230399,-7.970870338068801,0 -34.8558264518775,-7.970737568722559,0 -34.8554160738983,-7.970588706122239,0 -34.8554375315705,-7.97055182574829,0 -34.8556065107384,-7.970391228483531,0 -34.8558465684453,-7.97046381576499,0 -34.8560530985394,-7.97046389958403,0 -34.8561094249287,-7.970378152714579,0 -34.856565400461,-7.9702628177269,0 -34.856930180885,-7.9711962264641,0 -34.857665106155,-7.971459082947599,0 -34.8579977000765,-7.97218998490334,0 -34.857838108643,-7.972278497801401,0 -34.857194378479,-7.972562811957,0 -34.857234611615,-7.9728793126208,0 -34.857170238598,-7.972884677038801,0 -34.857103183373,-7.9728256684405,0 -34.856920793164,-7.972836397276399,0 -34.856897994387,-7.972751907692399,0 -34.856796070445,-7.9727116745572,0 -34.856655254472,-7.9727921408276,0 -34.856561377156,-7.972886018143201,0 -34.856423243392,-7.9731180292229,0 -34.856533213961,-7.973120711431999,0 -34.8564259256,-7.973351381407299,0 -34.856230124346,-7.9734238010516,0 -34.856203302255,-7.973517678367201,0 -34.855937763563,-7.973946831809499,0 -34.855696364754,-7.974300883400401,0 -34.855607851856,-7.974464498150299,0 -34.855425461643,-7.974705896961599,0 -34.855347677582,-7.9746924859165,0 -34.855336948746,-7.9746334773182,0 -34.855186745043,-7.974553011048201,0 -34.855015083666,-7.9744376760606,0 -34.854902430888,-7.9744108539704,0 -34.854934617396,-7.9742391925935,0 -34.854883655425,-7.974174819577101,0 -34.854757591603,-7.9739763361102,0 -34.854725405095,-7.9738234501964,0 -34.854626163361,-7.973828814614401,0 -34.854465230823,-7.9737590771804,0 -34.854258700728,-7.973667882073901,0 -34.854003890872,-7.9734828096519,0 -34.853773220897,-7.9734586697708,0 -34.853539868712,-7.973675928701,0 -34.853432580352,-7.9737912636886,0 -34.853311880946,-7.9739387851844,0 -34.853172406079,-7.9740809422638,0 -34.852995380284,-7.974292836776001,0 -34.853145583989,-7.9743893963005,0 -34.853226050259,-7.9743384343293,0 -34.853657885911,-7.9745583754685,0 -34.853596195103,-7.9747514945176,0 -34.853392347218,-7.974834642997,0 -34.853338703038,-7.974840007415,0 -34.853298469903,-7.9747354012635,0 -34.852909549595,-7.9747380834725,0 -34.852990015866,-7.9745154601242,0 -34.852890774132,-7.9744993668702,0 -34.852727159382,-7.9744940024521,0 -34.852692290668,-7.9746871215016,0 -34.852611824401,-7.9748936515972,0 -34.852552815803,-7.9750948172733,0 -34.852442845233,-7.9753576737568,0 -34.852037831672,-7.9752637964413,0 -34.851954683192,-7.975395224683,0 -34.851780339606,-7.9753791314289,0 -34.851989551909,-7.9752021056339,0 -34.851600631602,-7.9750867706463,0 -34.851410194766,-7.9750612896602,0 -34.851148679387,-7.9751860123794,0 -34.851041391026,-7.975106887213401,0 -34.851010545622,-7.975041173092601,0 -34.851054802071,-7.9749540012996,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-24 (EBVT);0;PE;RECIFE;EBVT;EBVT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;24 (EBVT) Secundária;MEDIO;0;7;7;7;0;0;;1,75;0;-34.883758988775,-8.062064935543001,0 -34.8844496575936,-8.06196301160071,0 -34.884720560702,-8.061794032433109,0 -34.8851242331627,-8.062300969936549,0 -34.8852885184649,-8.06203442541568,0 -34.8854940427306,-8.06173485619632,0 -34.8856580765757,-8.061527194545249,0 -34.8858500640678,-8.061240973506701,0 -34.886189080619,-8.06095215931685,0 -34.8866335153186,-8.06122349461924,0 -34.8863229081805,-8.061494829921619,0 -34.8859964540067,-8.061829152607,0 -34.8858819572094,-8.062068288304481,0 -34.8858511118056,-8.0622647601148,0 -34.8858551351185,-8.06248470125402,0 -34.885446098244,-8.062630881645401,0 -34.885204699434,-8.062617470599999,0 -34.884703126348,-8.062781085349901,0 -34.884370888661,-8.06287005925207,0 -34.8843524694288,-8.062810170553909,0 -34.8844497414151,-8.062784270473109,0 -34.8844364141891,-8.062747222461089,0 -34.8843413634071,-8.06276767430483,0 -34.8843631563553,-8.0628809976357,0 -34.8841804308662,-8.06292860684572,0 -34.8841193156177,-8.062944171448549,0 -34.8841047903974,-8.06294790518184,0 -34.8840840850298,-8.06295414542927,0 -34.8840650486003,-8.06295869035473,0 -34.8840430865646,-8.0629648303671,0 -34.8840238694944,-8.062971009763681,0 -34.8839876268908,-8.062983378552969,0 -34.8839705362313,-8.062945151313761,0 -34.8840031760999,-8.06293456726703,0 -34.8839774060196,-8.062879324159329,0 -34.883943878891,-8.062889441598291,0 -34.8839324030176,-8.0628637619449,0 -34.8839252857339,-8.062843446709531,0 -34.883844819463,-8.062515546657499,0 -34.883796539701,-8.0623036521453,0 -34.883758988775,-8.062064935543001,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-9 (EARE);0;PE;RECIFE;EARE;EARE;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;9 (EARE) Secundária;MEDIO;0;248;248;248;0;0;;62;0;-34.9358031946942,-8.08393477319111,0 -34.93703969305,-8.084267367109,0 -34.937259634189,-8.0843156468713,0 -34.93709333723,-8.08477966903085,0 -34.936733921222,-8.085495818837799,0 -34.9365059334556,-8.085691620095931,0 -34.9362296659275,-8.0855709206902,0 -34.9352253462897,-8.085253917112359,0 -34.9353240851091,-8.085117292090681,0 -34.935738821678,-8.08432905791644,0 -34.9357227284238,-8.08407961247798,0 -34.9358031946942,-8.08393477319111,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-50 (EGOI);0;PE;GOIANA;EGOI;EGOI;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;50 (EGOI) Secundária;BAIXO;0;225;225;225;0;0;;56,25;0;-35.004612320511,-7.5663654864417,0 -35.0057039795802,-7.56637889748674,0 -35.0068492828298,-7.56615627413847,0 -35.0070356963565,-7.56616297966108,0 -35.0071255503567,-7.566250151453979,0 -35.0074272988715,-7.566191142855649,0 -35.007425957769,-7.5664687514888,0 -35.0065649686746,-7.56700251108273,0 -35.005930626242,-7.5672532976256,0 -35.0052104531229,-7.567669040022921,0 -35.004641824811,-7.568041867076071,0 -35.0046648750447,-7.56754398202767,0 -35.0043143019446,-7.56754180273285,0 -35.0041293290576,-7.56763507236039,0 -35.003900099722,-7.56760764258226,0 -35.003733849911,-7.56680417429898,0 -35.0045331953455,-7.56670880919564,0 -35.004612320511,-7.5663654864417,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-87 (ECRU);0;PE;CARUARU;ECRU;ECRU;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;87 (ECRU) Secundária;BAIXO;32;444;412;412;0;7,20720720720721E-02;;111;0,288288288288288;-35.9709591611886,-8.30010664357777,0 -35.9708290740514,-8.30009189142819,0 -35.9706795408988,-8.30007982148763,0 -35.9704337834978,-8.30006104602454,0 -35.9699231579566,-8.30006775154707,0 -35.9695209942424,-8.300059704920031,0 -35.9695667594337,-8.2994575489962,0 -35.969424937632,-8.29946023120522,0 -35.9688281461266,-8.299468277832251,0 -35.968879443374,-8.29861600591776,0 -35.9688569798736,-8.297027467628689,0 -35.9691255360513,-8.29591368033525,0 -35.9693324014216,-8.295947878500179,0 -35.9691855504779,-8.297048925300791,0 -35.9696931585339,-8.29708513512249,0 -35.969693829086,-8.297726183077041,0 -35.9696408554578,-8.298377959867659,0 -35.9707472666766,-8.298475860496749,0 -35.9710067703993,-8.299179269810841,0 -35.9709859832791,-8.29963457479113,0 -35.9709799483087,-8.299735828181451,0 -35.9709646932448,-8.29985166608328,0 -35.9709655314351,-8.30003590031499,0 -35.9709591611886,-8.30010664357777,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-168 (ECCA);0;PE;OLINDA;ECCA;ECCA;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;168 (ECCA) Secundária;ALTO;115;470;355;355;0;0,24468085106383;;117,5;0,978723404255319;-34.8434138297891,-7.99255594610832,0 -34.843542575824,-7.992396354672801,0 -34.8437933623675,-7.99234405159704,0 -34.8441340029116,-7.99219116568316,0 -34.8441205918666,-7.992071136829751,0 -34.8445805907128,-7.992099970576669,0 -34.8447187244772,-7.99230180680504,0 -34.844510853279,-7.9928550124144,0 -34.8445376753691,-7.993117868897601,0 -34.844799190748,-7.99310579895704,0 -34.8450151085737,-7.9932948946926,0 -34.8447066545348,-7.99350410699555,0 -34.844994992004,-7.99408212303829,0 -34.8450130969149,-7.9947761446209,0 -34.8450151085717,-7.995539903637909,0 -34.8449286073309,-7.99560628831103,0 -34.8450432717662,-7.9959328472586,0 -34.8450161143999,-7.99620877951101,0 -34.8450372367959,-7.99652494489863,0 -34.8447983525554,-7.99653751775339,0 -34.844815703095,-7.99684957600845,0 -34.84464127569,-7.996901459989069,0 -34.8442225158075,-7.99599722027496,0 -34.843322634683,-7.9941827058764,0 -34.842767417417,-7.993032038208499,0 -34.842357039437,-7.992184460159799,0 -34.842517971978,-7.992053031918,0 -34.842767417417,-7.9919457435574,0 -34.8431321978431,-7.99266189336439,0 -34.843260943875,-7.992624342438229,0 -34.8434138297891,-7.99255594610832,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-20 (ECRU);0;PE;CARUARU;ECRU;ECRU;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (ECRU) Secundária;BAIXO;33;452;419;419;0;7,30088495575221E-02;;113;0,292035398230089;-35.9823803603649,-8.285435736179609,0 -35.9819619357579,-8.285467922687831,0 -35.9814576804633,-8.285478651523871,0 -35.9810177981849,-8.285484015941909,0 -35.9807468950745,-8.285486698150921,0 -35.9807388484474,-8.28516751527814,0 -35.9804008901116,-8.285167515278131,0 -35.9803968667983,-8.284899294376659,0 -35.98045386374,-8.28444063663512,0 -35.9804867208005,-8.28363865613967,0 -35.9818680584437,-8.28364133834874,0 -35.9824125468725,-8.283646702766809,0 -35.9825868904573,-8.283627927303741,0 -35.9826271235917,-8.283646702766911,0 -35.9829704463461,-8.28391224145925,0 -35.9831635653944,-8.284142911434531,0 -35.9834840893717,-8.284519761801141,0 -35.9836651384802,-8.28536868095436,0 -35.9830375015706,-8.285400867462521,0 -35.9823803603649,-8.285435736179609,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-116 (ETAM);0;PE;RECIFE;ETAM;ETAM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;116 (ETAM) Secundária;ALTO;2;50;48;48;0;0,04;;12,5;0,16;-34.9130492062785,-8.03248663306386,0 -34.9128788860061,-8.032584533693839,0 -34.9130612762191,-8.03284202575931,0 -34.9126079828953,-8.03312499881034,0 -34.9124108405338,-8.0328219091914,0 -34.9122244270074,-8.032310948374059,0 -34.9127836675867,-8.03210844159344,0 -34.9130492062785,-8.03248663306386,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-60 (ETAM);0;PE;RECIFE;ETAM;ETAM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;60 (ETAM) Secundária;MEDIO;90;446;356;356;0;0,201793721973094;;111,5;0,807174887892377;-34.8846192657771,-8.023161292075329,0 -34.8843356221739,-8.022390156983541,0 -34.8842316865747,-8.02228957414547,0 -34.8842826485463,-8.022168874739769,0 -34.8841968178575,-8.02199587225833,0 -34.8843121528448,-8.0219516158096,0 -34.8848236165763,-8.021746929734149,0 -34.884901903552,-8.02188824862162,0 -34.8850423842491,-8.02181549370208,0 -34.8850162327113,-8.021754473446981,0 -34.8850497603241,-8.02171289920725,0 -34.8849062621419,-8.02139237522997,0 -34.8846635222261,-8.02071779966273,0 -34.8851661011402,-8.02047975361266,0 -34.8849927633826,-8.02016660571017,0 -34.8851932585065,-8.020047247409011,0 -34.885889291746,-8.021353483199301,0 -34.8860207199876,-8.021423220633681,0 -34.8862084746186,-8.021338731049701,0 -34.8862621187989,-8.02127838134686,0 -34.8864431679073,-8.02122071385303,0 -34.8865712433877,-8.021077215670729,0 -34.8867529630484,-8.021134883164549,0 -34.887112379057,-8.0219006538383,0 -34.887466430647,-8.022962808608201,0 -34.887352436764,-8.023020476102101,0 -34.887290745957,-8.0231103301041,0 -34.88698229192,-8.0232283473007,0 -34.887006431801,-8.0233651399605,0 -34.887081533653,-8.02352607250126,0 -34.887140542252,-8.02369773387827,0 -34.887212961895,-8.024124205111599,0 -34.886633604748,-8.024336099623801,0 -34.886461943371,-8.0239123105994,0 -34.886397570354,-8.023547530173399,0 -34.886233955604,-8.0232685804359,0 -34.886019378885,-8.022726774215799,0 -34.8851369321189,-8.023008406162379,0 -34.8851785063585,-8.02312105894103,0 -34.884930402025,-8.023198843002501,0 -34.884820431455,-8.0231398344041,0 -34.8847439884974,-8.023180067539871,0 -34.8846192657771,-8.023161292075329,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-108 (EBVT);0;PE;RECIFE;EBVT;EBVT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;108 (EBVT) Secundária;MEDIO;10;113;103;103;0;8,84955752212389E-02;;28,25;0,353982300884956;-34.884409005773,-8.0556619959064,0 -34.885138566628,-8.0570822255797,0 -34.885342414513,-8.056969572801099,0 -34.885440315142,-8.0571036832518,0 -34.885162706509,-8.0572485225386,0 -34.885236467257,-8.057357152003799,0 -34.88574608697,-8.058134992618101,0 -34.885508711472,-8.0582047300525,0 -34.883491690293,-8.0589557485767,0 -34.883400495187,-8.058816273707899,0 -34.883464868203,-8.0577702121921,0 -34.882263238565,-8.0578131275364,0 -34.882332975999,-8.0575502710529,0 -34.883464868203,-8.0575019912907,0 -34.883239562646,-8.056906540889299,0 -34.882815773622,-8.056450565356799,0 -34.882343704834,-8.055222113628,0 -34.882601196899,-8.0551040964313,0 -34.882928426397,-8.0561233358571,0 -34.883250291479,-8.056413014430699,0 -34.883706267012,-8.056954820651701,0 -34.883824284208,-8.057620008487399,0 -34.884746964109,-8.057303507823599,0 -34.883851106298,-8.0559892254063,0 -34.884409005773,-8.0556619959064,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-24 (ECBO);0;PE;CABO DE SANTO AGOSTINHO;ECBO;ECBO;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;24 (ECBO) Secundária;MEDIO;8;281;273;273;0;2,84697508896797E-02;;70,25;0,113879003558719;-35.0290942301436,-8.280136694784179,0 -35.0298606713696,-8.28053969668867,0 -35.0296641995592,-8.28121896612168,0 -35.0292229761762,-8.282684793348309,0 -35.0281112005395,-8.282095713193399,0 -35.0270879378004,-8.281556253905251,0 -35.0273581703586,-8.28107211517808,0 -35.0275080387873,-8.28080355900047,0 -35.0276927759332,-8.280475994224529,0 -35.0279408802671,-8.28002672421457,0 -35.0281608214057,-8.27963512169835,0 -35.0286489834467,-8.27989529597286,0 -35.0290942301436,-8.280136694784179,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-179 (ECRU);0;PE;CARUARU;ECRU;ECRU;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;179 (ECRU) Secundária;ALTO;31;663;632;632;0;4,67571644042232E-02;;165,75;0,187028657616893;-35.967147057445,-8.27313255911665,0 -35.9671323052955,-8.273377310689259,0 -35.967122917564,-8.27352550273735,0 -35.9671108476234,-8.273899000342681,0 -35.967109506519,-8.27401768809159,0 -35.9672462991791,-8.274049874599701,0 -35.9671551040725,-8.274430748279819,0 -35.9670712850405,-8.27484716122939,0 -35.9666495076727,-8.2750731373389,0 -35.966092949302,-8.2751911545356,0 -35.9659722498961,-8.27501278763606,0 -35.965840821655,-8.27501412874059,0 -35.9657174400404,-8.27486996000604,0 -35.965623562725,-8.274761665817071,0 -35.9653379074649,-8.274472825433779,0 -35.9652004442529,-8.274341816287199,0 -35.9650240890102,-8.274192031677529,0 -35.9646412036731,-8.27390905862646,0 -35.9644484199001,-8.27376623099641,0 -35.9642730704857,-8.27362608557538,0 -35.963731934817,-8.272850927170079,0 -35.9634130872204,-8.272392269428529,0 -35.9632417611197,-8.272085156496329,0 -35.9629990212037,-8.271647285874639,0 -35.9627616457058,-8.27121343856647,0 -35.962669780047,-8.27104680633142,0 -35.9625886432243,-8.2709043139775,0 -35.9633842534733,-8.27094069143727,0 -35.964300563128,-8.27096499895646,0 -35.9652141905737,-8.270995341445939,0 -35.9661881677222,-8.27102836614444,0 -35.9672268531632,-8.271077987011211,0 -35.968402331264,-8.27113431340052,0 -35.9683902613234,-8.271483000572459,0 -35.9683647803377,-8.27225547676874,0 -35.9683513692926,-8.27266987806154,0 -35.9684063545777,-8.27269267683814,0 -35.968115334899,-8.27329617386658,0 -35.967973177822,-8.273322995956651,0 -35.967147057445,-8.27313255911665,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-14 (ETAM);0;PE;RECIFE;ETAM;ETAM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;14 (ETAM) Secundária;BAIXO;27;340;313;313;0;7,94117647058824E-02;;85;0,317647058823529;-34.9293380600273,-8.006208638610319,0 -34.9294171851914,-8.00621400302844,0 -34.929494969251,-8.006164382161741,0 -34.929532520177,-8.006168405475201,0 -34.929827563169,-8.006082574786801,0 -34.929832927587,-8.0059860152622,0 -34.929950944784,-8.0059699220081,0 -34.930085055235,-8.0062220496555,0 -34.93036936939,-8.005959193172099,0 -34.9305631589916,-8.00584989315475,0 -34.9305390191108,-8.0057506514212,0 -34.9306499955087,-8.00568259036744,0 -34.9307494048803,-8.005747466297979,0 -34.9307287853984,-8.005841175975441,0 -34.930857531431,-8.005943099917999,0 -34.9309540909551,-8.00604904717402,0 -34.9309809130453,-8.00603228336769,0 -34.9310895425104,-8.006022225083891,0 -34.9311485511087,-8.006121466817451,0 -34.931196830871,-8.00621199137171,0 -34.9310868603014,-8.006267647208791,0 -34.9310882014059,-8.00627032941782,0 -34.9309017878796,-8.00629178708996,0 -34.9307958406237,-8.006380299987439,0 -34.9306898933692,-8.0063548190018,0 -34.9303774160206,-8.006680707397109,0 -34.929629079705,-8.006962339343699,0 -34.929747096902,-8.007166187228799,0 -34.92977928341,-8.007686535777699,0 -34.9296009165107,-8.007808576287911,0 -34.9293715876401,-8.007880995931339,0 -34.9293997508347,-8.007977555455881,0 -34.929457418328,-8.0080513162037,0 -34.929280392533,-8.0081478757283,0 -34.929216019517,-8.0080620450398,0 -34.929157010919,-8.0078474683186,0 -34.92912482441,-8.007745544376,0 -34.9289290231527,-8.007482687892599,0 -34.9289907139608,-8.007273475589489,0 -34.9289719384979,-8.007107178630619,0 -34.928644708998,-8.0070776743314,0 -34.928400627978,-8.0069677037618,0 -34.928572289354,-8.0067316693682,0 -34.928658120042,-8.006568054618301,0 -34.928617886907,-8.0064232153315,0 -34.928615204698,-8.006332020225001,0 -34.928912929899,-8.006149630012001,0 -34.9290269237813,-8.00598869747108,0 -34.9290939790068,-8.006176452102091,0 -34.9293380600273,-8.006208638610319,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-6 (EBVG);0;PE;RECIFE;EBVG;EBVG;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;6 (EBVG) Secundária;MEDIO;33;409;376;376;0;8,06845965770171E-02;;102,25;0,322738386308068;-34.9112765493372,-8.086326103007989,0 -34.9110955002281,-8.086366336143071,0 -34.9109506609408,-8.08640120486027,0 -34.9106569590534,-8.0864722833992,0 -34.9100216107931,-8.086629527902691,0 -34.9096127415565,-8.086724243408529,0 -34.9091797324388,-8.086824323332401,0 -34.908714704451,-8.08693194696912,0 -34.9081692101927,-8.087077121532049,0 -34.9079130592317,-8.08713613013048,0 -34.9076354505995,-8.087204526460431,0 -34.9072874339797,-8.085669632351619,0 -34.9071161078788,-8.08489413867018,0 -34.9070277626193,-8.08449163967987,0 -34.9069514873004,-8.08413473824282,0 -34.908851832387,-8.083788733279899,0 -34.909860342977,-8.084153513705999,0 -34.9112765493372,-8.086326103007989,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-82 (ECRU);0;PE;CARUARU;ECRU;ECRU;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;82 (ECRU) Secundária;MEDIO;29;444;415;415;0;6,53153153153153E-02;;111;0,261261261261261;-35.9731773748413,-8.30020118707519,0 -35.9732471122758,-8.299676815212759,0 -35.9733510478751,-8.29879604482749,0 -35.9733976512567,-8.298436125905299,0 -35.9734227969663,-8.29821568185189,0 -35.9735414428057,-8.298237914850059,0 -35.9737405549155,-8.298268194475259,0 -35.9744653799922,-8.29837357595289,0 -35.9744150466638,-8.29866939427057,0 -35.9745597183126,-8.29868858882883,0 -35.9747417732493,-8.29871624910929,0 -35.9749010294096,-8.29873988607623,0 -35.9750517360287,-8.29875706897773,0 -35.9752303543853,-8.298784435891591,0 -35.9753982439058,-8.29881716722347,0 -35.9755618586558,-8.2988399660001,0 -35.9756798758525,-8.298856729806451,0 -35.9758193507214,-8.29887885803082,0 -35.9765596404098,-8.29899955743651,0 -35.9771497263926,-8.299096116961,0 -35.9774045362489,-8.29914171451429,0 -35.9776673927323,-8.29919804090364,0 -35.9780066921727,-8.29926911944254,0 -35.9783808603303,-8.29934288019045,0 -35.9783486738222,-8.299519905985431,0 -35.9783124640005,-8.299749234856209,0 -35.9782682075517,-8.30000538581713,0 -35.9782065167445,-8.300321886480891,0 -35.9781515314598,-8.300634363831129,0 -35.9780107154866,-8.301440367640099,0 -35.9771517380495,-8.30130424553259,0 -35.9762099474091,-8.301136942745289,0 -35.975918760093,-8.301085477859811,0 -35.9757490265537,-8.301046334372,0 -35.9755300493334,-8.30097848286583,0 -35.9753003432769,-8.300883809269511,0 -35.974555359723,-8.300765121520589,0 -35.9736142396349,-8.30063067579372,0 -35.9736709013003,-8.30027360671861,0 -35.9731773748413,-8.30020118707519,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-41 (ECBO);0;PE;CABO DE SANTO AGOSTINHO;ECBO;ECBO;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;41 (ECBO) Secundária;MEDIO;5;245;240;240;0;2,04081632653061E-02;;61,25;8,16326530612245E-02;-35.0299869792229,-8.292980790140049,0 -35.0300768332251,-8.293242305519071,0 -35.0303437130223,-8.293789476158191,0 -35.0306297035584,-8.29434905201393,0 -35.0300257036158,-8.29462951049404,0 -35.0297247932918,-8.294755741955809,0 -35.0296466739542,-8.294792957605891,0 -35.0293357053465,-8.29412994906502,0 -35.0287826673751,-8.294403702022599,0 -35.0284594611882,-8.293675482274971,0 -35.0299869792229,-8.292980790140049,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-157 (EMAD);0;PE;RECIFE;EMAD;EMAD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;157 (EMAD) Secundária;ALTO;13;506;493;493;0;2,56916996047431E-02;;126,5;0,102766798418972;-34.925890983732,-8.0684716171963,0 -34.9254571364261,-8.066696665380841,0 -34.9259694383483,-8.066542438362321,0 -34.9262899623248,-8.06741683850113,0 -34.9261598751868,-8.0675764299374,0 -34.9262658224431,-8.067919752691299,0 -34.926296667847,-8.0680659330826,0 -34.926270516308,-8.0681658453686,0 -34.9262316242772,-8.068287885878769,0 -34.9262490586355,-8.068385786507831,0 -34.925890983732,-8.0684716171963,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PE-36 (EGOI);0;PE;GOIANA;EGOI;EGOI;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;36 (EGOI) Secundária;BAIXO;2;240;238;238;0;8,33333333333333E-03;;60;3,33333333333333E-02;-35.0070336925853,-7.55968714590384,0 -35.0067560839525,-7.55964825387317,0 -35.0066850054131,-7.559986212209,0 -35.0063597875701,-7.559938602999,0 -35.0060748028625,-7.55988160605745,0 -35.005998359906,-7.55956644649816,0 -35.0060117709509,-7.55924994583439,0 -35.0060157942644,-7.55857000584909,0 -35.0077545362579,-7.55897367830589,0 -35.0076928454509,-7.55925061638668,0 -35.0078209209349,-7.559283473447681,0 -35.00803952097,-7.559339129284681,0 -35.0081561970625,-7.55890528197657,0 -35.008237333885,-7.55861023898494,0 -35.0086292716773,-7.558696740225661,0 -35.0086886155517,-7.55891735191714,0 -35.0085089075476,-7.559789069846961,0 -35.0088160204793,-7.56059641476041,0 -35.0084498989495,-7.560750641778789,0 -35.008323835125,-7.56079623933205,0 -35.0082195642501,-7.56057629819281,0 -35.0078960227874,-7.56061653132801,0 -35.0078712123542,-7.560451910749749,0 -35.0078497546822,-7.56030707146298,0 -35.0071470159203,-7.560397260741081,0 -35.0071396398454,-7.56036976809866,0 -35.0071429926066,-7.56007137234578,0 -35.0071557330994,-7.55970458026301,0 -35.0070336925853,-7.55968714590384,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
